KM,Latitude,Longitude,RX_HorizontalWearConsumption,LX_HorizontalWearConsumption,RX_VerticalWear,LX_VerticalWear
347455,60.796926872506674,7.102448387682926,-0.92,-1.8,2.47,-1.17
347460,60.796969815731664,7.102474432824064,-1.2,-1.59,2.58,-1.17
347465,60.79701263262088,7.102501264156024,-1.24,-1.67,1.51,-1.17
347470,60.79705475151022,7.102532440551633,-1.91,-1.77,-1.98,-2.18
347475,60.79709672662249,7.102564355991805,-1.62,-2.17,-1.93,-2.43
347480,60.79713782287317,7.1026008020263935,0.18,0.13,-1.5,-2.64
347485,60.797178919115616,7.102637248151526,-0.01,-0.11,-1.19,-2.33
347490,60.79721898796341,7.102678036927478,0.16,-0.06,-1.95,-2.28
347495,60.79725844865887,7.10272139629753,0.09,0.02,-1.45,-2.24
347500,60.79729735190708,7.102766793922035,0.1,-0.06,-1.21,-2.19
347505,60.797336049047686,7.102812945196588,0.13,-0.03,-1.33,-2.49
347510,60.79737474617435,7.102859096580647,0.23,0.01,-1.53,-2.47
347515,60.79741344328715,7.102905248074209,0.1,0.04,-1.21,-2.46
347520,60.79745214038599,7.102951399677282,0.14,-0.04,-1.41,-2.47
347525,60.79749083747096,7.1029975513898505,0.19,-0.05,-1.72,-2.57
347530,60.797529534541994,7.103043703211931,0.15,0.11,-1.38,-2.44
347535,60.79756823159911,7.10308985514352,0.25,0.0,-1.23,-2.43
347540,60.79760692864234,7.1031360071846095,0.18,-0.05,-1.04,-2.47
347545,60.79764562567164,7.103182159335208,0.13,-0.08,-0.94,-2.41
347550,60.797684322687026,7.103228311595315,0.33,0.0,-1.63,-2.42
347555,60.797723019688526,7.10327446396493,0.42,-0.11,-1.54,-2.62
347560,60.7977617166761,7.10332061644405,0.19,-0.15,-1.41,-2.58
347565,60.79780041364976,7.103366769032685,0.13,-0.07,-1.17,-2.62
347570,60.79783911060952,7.103412921730819,-0.01,-0.08,-0.89,-2.35
347575,60.79787780755535,7.103459074538469,0.05,0.01,-1.16,-2.43
347580,60.79791650448727,7.103505227455633,0.13,-0.41,-1.94,-2.28
347585,60.797955201405294,7.103551380482302,-0.3,0.86,-1.73,-4.65
347590,60.797993898309386,7.103597533618483,-0.22,0.54,-2.49,-3.02
347595,60.79803259519959,7.103643686864177,-0.12,0.46,-2.87,-2.32
347600,60.79807129207586,7.1036898402193795,0.05,0.86,-3.24,-2.67
347605,60.79810998893824,7.103735993684094,0.03,0.42,-3.93,-2.41
347610,60.79814868578667,7.103782147258324,0.41,0.38,-4.54,-2.22
347615,60.79818738262125,7.10382830094206,0.33,0.87,-4.72,-2.34
347620,60.79822607944186,7.103874454735314,0.18,2.07,-2.37,-6.88
347625,60.79826477624857,7.103920608638083,0.3,0.59,-2.86,-2.03
347630,60.7983032169027,7.103967596131265,0.15,0.82,-3.11,-2.3
347635,60.798340308029466,7.10401897507817,0.17,0.97,-3.01,-2.31
347640,60.79837739913865,7.104070354142671,0.27,1.04,-3.45,-2.13
347645,60.79841449023024,7.104121733324763,0.14,1.05,-3.13,-2.35
347650,60.79845157811747,7.104173121703713,0.24,0.92,-3.77,-1.68
347655,60.79848721536114,7.1042286430936255,0.41,1.13,-3.88,-1.98
347660,60.79852285258397,7.104284164606201,0.21,0.99,-3.42,-1.76
347665,60.79855782439833,7.104341372160348,0.38,0.68,-3.99,-1.78
347670,60.798591847356775,7.104400983934291,0.35,0.75,-3.8,-1.68
347675,60.79862587029095,7.104460595834536,-0.21,0.74,-6.47,-3.13
347680,60.79865988768543,7.104520221040961,-0.07,1.76,-5.86,-7.28
347685,60.7986936753797,7.1045803654257575,-0.03,0.21,-5.06,-1.98
347690,60.79872603319635,7.104643741166638,-0.36,0.03,-3.32,-2.04
347695,60.798758390985256,7.104707117035767,-0.55,0.22,-3.2,-1.83
347700,60.79878972141107,7.104772586767794,0.12,0.23,-2.73,-2.43
347705,60.79882055766942,7.104839063692095,0.04,0.16,-2.66,-2.19
347710,60.79885111572489,7.104906073912079,-0.41,-0.04,-3.62,-2.38
347715,60.798881514143,7.104973390174105,-0.39,-0.15,-3.21,-2.52
347720,60.79891178499128,7.105040927629048,-0.34,-0.09,-2.79,-2.55
347725,60.79893922953929,7.105113364028936,-0.2,-0.13,-2.82,-2.62
347730,60.79896686750362,7.105185483397126,-0.32,0.07,-2.68,-2.82
347735,60.79899542408031,7.105256096812318,-0.49,0.34,-2.69,-2.34
347740,60.79902398062199,7.105326710354706,-0.08,0.31,-3.36,-2.41
347745,60.79905253712867,7.105397324024299,-0.23,0.01,-2.99,-2.51
347750,60.79908109360036,7.105467937821092,-0.24,0.01,-2.69,-2.31
347755,60.79910965003703,7.105538551745086,-0.24,-0.01,-2.56,-2.25
347760,60.799138206438705,7.105609165796284,-0.18,-0.01,-2.52,-2.42
347765,60.79916676280536,7.10567977997469,-0.3,-0.1,-2.97,-2.21
347770,60.79919531913703,7.105750394280288,-0.04,0.02,-3.35,-2.38
347775,60.7992238754337,7.105821008713095,-0.1,-0.08,-3.03,-2.41
347780,60.79925243169533,7.10589162327311,-0.26,0.0,-2.46,-2.6
347785,60.79928098792196,7.10596223796032,-0.35,-0.03,-2.38,-2.53
347790,60.79930954411362,7.106032852774738,0.12,-0.05,-3.18,-2.44
347795,60.79933810027024,7.106103467716356,-0.15,0.0,-3.4,-2.48
347800,60.79936665639189,7.106174082785179,0.06,0.09,-3.42,-2.41
347805,60.799395212478515,7.106244697981206,0.18,0.1,-4.02,-3.07
347810,60.79942376853013,7.1063153133044406,0.08,0.31,-7.08,-7.38
347815,60.79945232454673,7.106385928754884,-0.14,0.26,-6.47,-5.98
347820,60.79948088052835,7.106456544332524,0.05,0.12,-0.59,-0.35
347825,60.79950943647495,7.106527160037369,0.05,-0.12,-0.79,-0.08
347830,60.79953799238654,7.1065977758694245,-0.23,0.04,-0.25,-0.19
347835,60.79956654826312,7.106668391828682,-0.24,0.02,0.06,-0.43
347840,60.799595104104704,7.106739007915147,0.29,0.0,-0.52,-0.63
347845,60.79962365991128,7.10680962412882,0.14,0.16,0.16,-0.81
347850,60.79965221568286,7.106880240469687,-0.08,0.18,0.37,-0.66
347855,60.79968077141942,7.106950856937774,0.39,0.14,-0.62,-0.7
347860,60.79970932712097,7.107021473533064,0.4,0.16,-0.57,-0.61
347865,60.799737882787504,7.10709209025556,0.28,0.04,-0.25,-0.25
347870,60.79976680295957,7.107162050900118,0.48,0.14,-0.54,-0.37
347875,60.79979738441097,7.107229021164168,0.3,0.2,-0.33,-0.53
347880,60.799829047913285,7.107293792601053,0.41,0.1,-0.16,-0.49
347885,60.7998615570651,7.1073568456201,0.43,0.28,-0.39,-0.8
347890,60.79989406618955,7.107419898767285,0.43,0.19,-0.42,-0.53
347895,60.79992843224782,7.107478449993232,0.31,0.19,-0.46,-0.82
347900,60.799964262762856,7.1075334508348895,0.28,0.11,-0.13,-0.43
347905,60.8000000932575,7.1075884517986525,0.11,0.03,-0.07,-0.41
347910,60.80003592373175,7.107643452884524,0.21,-0.05,-0.12,-0.26
347915,60.8000736948959,7.1076923815679205,0.18,-0.03,-0.29,-0.48
347920,60.80011267832045,7.107737517127049,0.0,-0.04,-0.66,-0.49
347925,60.80015166173175,7.107782652793941,-0.1,-0.08,-0.96,-0.17
347930,60.80019090707642,7.107826760966026,-0.22,-0.11,-0.47,-0.01
347935,60.800231299902144,7.1078663676887395,-0.08,0.01,-0.43,-0.01
347940,60.80027245735317,7.107902336411288,0.1,0.02,-0.69,-0.13
347945,60.80031428719578,7.107935105978451,0.13,-0.05,-0.92,-0.06
347950,60.80035611703192,7.107967875627924,0.24,-0.06,-0.93,-0.1
347955,60.8003986834555,7.107996188998699,0.15,0.19,-1.09,-0.07
347960,60.80044153718754,7.1080228440925834,0.14,0.15,-1.28,0.07
347965,60.800484351287906,7.108049768605714,0.15,0.22,-1.51,0.42
347970,60.800527165384146,7.108076693187104,0.19,0.13,-1.72,0.22
347975,60.80056997947624,7.108103617836756,0.3,0.11,-1.71,0.25
347980,60.80061279356422,7.108130542554658,0.27,0.07,-1.76,0.59
347985,60.80065560764805,7.10815746734083,0.18,0.1,-1.71,0.52
347990,60.80069788744206,7.108187371231466,0.19,0.0,-1.65,0.74
347995,60.800739046515666,7.108223524008266,0.35,0.12,-1.79,0.46
348000,60.80078020558115,7.108259676874993,0.16,0.1,-1.41,0.47
348005,60.80082136463856,7.108295829831635,0.07,0.04,-1.46,0.61
348010,60.800862523687854,7.108331982878207,0.09,0.12,-1.7,0.55
348015,60.80090368272906,7.108368136014702,0.18,0.13,-1.34,0.45
348020,60.80094484176217,7.108404289241119,0.26,0.04,-1.3,0.35
348025,60.80098600078715,7.108440442557467,0.17,0.08,-1.51,0.46
348030,60.80102415151057,7.108488155453313,0.2,0.03,-1.66,0.53
348035,60.8010617788776,7.108537879420148,0.09,0.06,-1.15,0.36
348040,60.80109940622822,7.108587603502226,0.15,-0.01,-0.82,0.35
348045,60.80113703356248,7.108637327699546,0.07,-0.02,-0.43,0.2
348050,60.80117466088034,7.108687052012105,0.21,-0.1,-0.65,0.25
348055,60.80121228818184,7.108736776439902,0.21,0.09,-0.53,0.03
348060,60.80124991546699,7.108786500982935,0.03,-0.08,-0.79,0.25
348065,60.80128542699936,7.1088418043578825,0.02,-0.06,-0.6,0.16
348070,60.80131829938386,7.108904066628361,0.18,0.01,-0.85,0.05
348075,60.80135117174171,7.108966329026684,0.07,0.08,-0.64,-0.3
348080,60.80138404407288,7.109028591552851,0.07,0.11,-0.71,-0.5
348085,60.80141691637736,7.109090854206864,0.11,0.01,-0.7,-0.14
348090,60.80144978865518,7.109153116988727,0.09,0.13,-0.56,-0.38
348095,60.80148242797403,7.109215874443255,0.09,-0.2,-0.81,0.11
348100,60.8015140368536,7.109280819719781,0.13,-0.09,-0.93,0.12
348105,60.801545645703975,7.109345765124917,0.16,-0.06,-0.66,0.07
348110,60.801577254525085,7.109410710658682,0.08,0.06,-0.69,-0.09
348115,60.80160886331701,7.109475656321055,0.17,-0.02,-0.98,0.22
348120,60.8016404720797,7.109540602112047,0.08,-0.04,-0.86,0.05
348125,60.80167208081317,7.109605548031668,0.18,0.05,-0.64,-0.03
348130,60.80170368951744,7.109670494079899,0.13,-0.11,-0.69,0.29
348135,60.80173529819248,7.109735440256751,0.12,-0.11,-0.4,0.19
348140,60.801766906838296,7.109800386562228,0.07,-0.04,-0.1,0.07
348145,60.80179851545492,7.109865332996318,0.13,-0.03,-0.26,0.25
348150,60.8018301240423,7.109930279559034,0.14,0.1,-0.51,-0.22
348155,60.80186173260046,7.109995226250371,0.01,-0.05,-0.14,0.01
348160,60.80189347349496,7.110059898164293,0.12,0.06,-0.37,-0.07
348165,60.801925667880184,7.1101236283063,0.12,0.04,-0.49,0.02
348170,60.80195786223736,7.110187358576682,0.13,0.0,-0.59,-0.09
348175,60.80199005656646,7.110251088975441,0.08,0.03,-0.27,-0.31
348180,60.80202225086754,7.110314819502571,0.04,-0.04,-0.02,0.01
348185,60.80205444514055,7.110378550158075,0.14,-0.07,-0.43,0.03
348190,60.80208663938552,7.110442280941952,0.18,0.04,-0.34,-0.12
348195,60.80211883360246,7.110506011854204,0.03,0.07,-0.06,-0.27
348200,60.80215102779131,7.1105697428948345,0.14,-0.04,-0.16,-0.02
348205,60.80218322195211,7.110633474063841,0.08,0.06,0.06,-0.05
348210,60.802215838438286,7.110696286594725,0.16,0.04,-0.32,-0.41
348215,60.80224888152199,7.110758171196324,0.15,0.06,0.11,-0.46
348220,60.80228192457938,7.1108200559256,0.17,0.07,0.26,-0.76
348225,60.80231496761044,7.110881940782558,0.2,0.27,0.34,-0.86
348230,60.80234801061517,7.110943825767195,0.22,0.16,0.19,-0.65
348235,60.80238105359358,7.111005710879517,0.41,0.21,-0.31,-0.5
348240,60.80241409654563,7.111067596119523,0.4,0.34,-0.1,-0.69
348245,60.8024471394714,7.111129481487203,0.4,0.28,-0.16,-0.73
348250,60.80248018237083,7.111191366982563,0.4,0.23,-0.14,-0.82
348255,60.802516033022115,7.11124631716067,0.26,0.23,0.19,-0.82
348260,60.802551885151864,7.111301263758644,0.4,0.22,-0.11,-0.86
348265,60.80258773726126,7.111356210478684,0.38,0.13,0.06,-0.75
348270,60.80262507221623,7.111406756329544,0.39,0.04,0.07,-0.76
348275,60.80266286912069,7.111455941544147,0.21,0.18,0.35,-0.81
348280,60.802701627351894,7.111501789748104,0.34,0.14,0.38,-0.8
348285,60.80274095312353,7.111545667901375,0.4,0.17,0.33,-0.71
348290,60.802781758814525,7.111583310304461,0.23,0.24,0.35,-0.95
348295,60.80282292173351,7.1116194475435295,0.18,-0.08,0.31,-0.2
348300,60.80286408547281,7.111655580919445,0.25,-0.07,0.19,-0.26
348305,60.80290524953215,7.111691712819526,0.27,-0.03,0.1,-0.4
348310,60.80294770163026,7.111719720120454,0.01,-0.1,0.18,-0.31
348315,60.80299138886608,7.111739936508524,0.1,-0.06,0.49,-0.52
348320,60.80303507609983,7.11176015294761,0.06,-0.06,-0.29,-0.33
348325,60.80307876333151,7.111780369437728,0.0,-0.19,-0.09,0.21
348330,60.80312262677776,7.1117988125843015,0.14,-0.18,-0.57,0.06
348335,60.80316670182455,7.111815126271918,0.1,-0.15,-0.43,0.17
348340,60.80321077687015,7.111831440000112,0.13,-0.02,-0.79,-0.15
348345,60.80325485191457,7.111847753768878,0.12,-0.17,-0.85,-0.14
348350,60.80329892695777,7.1118640675782245,0.17,-0.08,-1.14,-0.12
348355,60.80334300199979,7.111880381428144,0.14,0.0,-1.22,0.12
348360,60.80338707704063,7.111896695318638,0.11,0.03,-1.66,0.27
348365,60.803431152080286,7.111913009249707,0.05,-0.07,-1.41,0.39
348370,60.80347522711872,7.111929323221355,0.0,0.21,-1.21,-0.01
348375,60.80351930215598,7.111945637233581,0.09,0.09,-1.14,0.02
348380,60.80356337719207,7.111961951286375,0.03,0.04,-1.19,0.07
348385,60.80360745222695,7.111978265379751,0.02,0.05,-1.44,0.16
348390,60.80365152726064,7.111994579513705,0.07,0.2,-1.28,0.09
348395,60.80369560229313,7.112010893688239,0.03,0.11,-1.18,0.14
348400,60.80373957521029,7.112028323104807,0.0,-0.02,-1.33,0.32
348405,60.80378354551787,7.11204578104896,0.06,0.04,-1.42,0.21
348410,60.80382751582401,7.112063239036783,0.14,0.05,-1.33,0.0
348415,60.80387148612875,7.112080697068263,0.03,0.21,-1.45,-0.02
348420,60.80391545643205,7.112098155143415,0.16,-0.04,-1.58,0.1
348425,60.803958963275726,7.112119477063448,0.35,-0.08,-1.51,0.06
348430,60.80400188458713,7.112145680536615,0.22,0.18,-1.11,-0.11
348435,60.80404480589464,7.112171884076249,0.08,0.03,-0.68,-0.02
348440,60.80408772719831,7.112198087682352,0.08,-0.06,-0.74,-0.25
348445,60.80413004226335,7.112227798043663,-0.1,0.0,-0.71,-0.21
348450,60.80417146369308,7.112262677570389,0.03,0.13,-0.7,-0.5
348455,60.80421288511533,7.11229755718424,-0.02,0.11,-0.56,-0.09
348460,60.804253837029925,7.112334299093909,0.06,-0.01,-0.66,0.28
348465,60.80429172674211,7.112383186868055,0.05,0.08,-0.56,-0.01
348470,60.804329616438494,7.112432074756192,0.08,0.11,-0.77,-0.01
348475,60.804367506119135,7.112480962758323,0.03,0.14,-0.61,-0.21
348480,60.80440471863467,7.112531966046459,0.13,0.03,-0.64,-0.09
348485,60.804441750621976,7.112583533969064,0.07,0.09,-0.63,-0.13
348490,60.80447878259155,7.112635102009554,0.1,0.05,-0.7,-0.05
348495,60.8045158145434,7.112686670167941,0.05,0.11,-0.49,-0.17
348500,60.80455284647751,7.112738238444218,0.09,0.11,-0.52,-0.24
348505,60.80458987839391,7.112789806838383,0.05,0.18,-0.61,-0.25
348510,60.804626910292576,7.112841375350441,0.09,0.07,-0.62,-0.08
348515,60.80466394217351,7.112892943980396,0.07,0.13,-0.59,-0.1
348520,60.80470097403671,7.112944512728241,0.05,0.14,-0.65,-0.09
348525,60.804738005882186,7.112996081593979,0.07,0.02,-0.63,-0.02
348530,60.80477503770994,7.1130476505776095,0.1,-0.03,-0.62,0.12
348535,60.804812069519954,7.113099219679139,0.09,0.01,-0.78,0.03
348540,60.80484910131224,7.113150788898562,0.21,-0.17,-1.04,0.45
348545,60.80488613295561,7.113202358630562,0.1,-0.06,-0.74,0.18
348550,60.804923164468704,7.113253928819026,0.07,0.03,-0.71,-0.01
348555,60.804960195964064,7.1133054991253895,0.08,0.1,-0.74,-0.31
348560,60.80499722744169,7.113357069549647,0.19,-0.05,-1.2,0.0
348565,60.80503425890161,7.113408640091801,0.2,-0.06,-1.81,0.1
348570,60.80507129034376,7.11346021075186,0.27,0.14,-1.37,0.03
348575,60.80510832176821,7.113511781529811,0.31,0.03,-1.4,0.44
348580,60.805145353174936,7.113563352425663,0.34,-0.04,-1.4,0.55
348585,60.80518238456392,7.11361492343941,0.29,0.06,-1.28,0.45
348590,60.80521941593516,7.113666494571065,0.26,0.11,-1.26,0.37
348595,60.80525644728869,7.113718065820616,0.22,0.17,-0.86,0.28
348600,60.805292552919816,7.113772242662535,0.28,0.04,-1.01,0.45
348605,60.80532793445901,7.113828457587092,0.0,0.02,-0.87,0.38
348610,60.805363315976805,7.113884672635084,0.26,0.21,-1.04,-0.04
348615,60.80539686987655,7.113945298863147,0.16,0.18,-1.08,0.06
348620,60.80542974477983,7.114007563970315,0.24,0.27,-1.13,-0.06
348625,60.80546261965645,7.114069829205361,0.22,0.24,-1.11,-0.19
348630,60.805495494506374,7.114132094568293,0.24,0.21,-1.05,-0.05
348635,60.805526975585295,7.114197212855254,0.25,0.2,-1.12,-0.15
348640,60.80555739613403,7.114264501962496,0.26,0.06,-1.26,0.23
348645,60.805587737671395,7.11433193223853,0.3,0.04,-0.93,-0.02
348650,60.80561618338542,7.114402748095991,0.05,-0.1,-0.4,0.16
348655,60.80564321423476,7.1144757692001885,0.09,-0.04,-0.37,-0.15
348660,60.80566899971209,7.114550731375005,0.16,0.04,-0.43,-0.18
348665,60.80569478514957,7.114625693672537,0.03,0.0,-0.27,-0.23
348670,60.805719325356726,7.114702310897354,0.13,-0.01,-0.31,-0.23
348675,60.805742286949446,7.114781026093161,0.17,0.03,-0.53,-0.3
348680,60.80576524849785,7.1148597414044765,0.07,0.01,-0.36,-0.17
348685,60.80578683862302,7.114940027377742,0.19,-0.04,-0.62,-0.21
348690,60.8058075995976,7.115021262976527,0.01,-0.27,-0.39,0.56
348695,60.805828360524714,7.115102498683706,0.14,-0.05,-0.58,-0.03
348700,60.805849121404435,7.115183734499272,0.14,-0.15,-0.55,0.3
348705,60.805869882236706,7.115264970423223,0.1,-0.01,-0.53,-0.1
348710,60.805890643021534,7.115346206455571,0.16,0.04,-0.61,-0.24
348715,60.805911403758934,7.115427442596308,0.12,0.03,-0.52,-0.35
348720,60.80593216444892,7.115508678845427,0.12,-0.04,-0.55,-0.02
348725,60.805952734930216,7.115590116093022,0.01,0.0,-0.24,-0.24
348730,60.80597305809254,7.115671814669951,0.0,-0.05,-0.25,-0.15
348735,60.80599338120685,7.115753513353726,0.09,0.02,-0.43,-0.34
348740,60.806013704273134,7.115835212144331,0.04,-0.07,-0.36,-0.16
348745,60.80603402729139,7.115916911041774,0.03,0.0,-0.36,-0.3
348750,60.806054350261626,7.115998610046054,0.07,0.02,-0.47,-0.54
348755,60.80607467318383,7.116080309157175,0.24,0.64,-2.16,-1.39
348760,60.80609499605801,7.11616200837513,0.14,0.8,-3.27,-3.82
348765,60.80611531888416,7.116243707699919,0.2,1.25,-3.68,-3.66
348770,60.80613564166227,7.116325407131552,0.26,0.97,-3.17,-1.02
348775,60.80615596439237,7.116407106670012,0.24,1.44,-2.68,-1.06
348780,60.806176287074386,7.116488806315323,0.18,0.66,-2.48,-4.0
348785,60.80619660970845,7.116570506067458,0.26,0.64,-2.23,-0.41
348790,60.80621667511016,7.116652470814176,0.07,0.7,-2.7,-1.81
348795,60.80623661703777,7.1167345627892,0.21,0.53,-1.85,-0.55
348800,60.806255659998705,7.1168175217241165,0.29,0.57,-2.4,-0.7
348805,60.80627388787317,7.116901266723987,0.23,0.7,-2.23,-0.76
348810,60.80629212795428,7.116985000622066,0.26,0.65,-2.2,-0.65
348815,60.80630962816211,7.117069373532602,0.12,0.53,-1.79,-0.78
348820,60.80632308474972,7.117156765724416,0.17,0.78,-2.18,-0.92
348825,60.80633536219473,7.117244934780402,0.32,0.5,-2.41,-0.61
348830,60.80634647991101,7.11733370638538,0.05,0.89,-2.49,-0.74
348835,60.80635623183002,7.117423187649134,0.19,0.48,-1.81,-0.78
348840,60.80636598369011,7.117512668971892,0.21,0.62,-1.83,-0.7
348845,60.806372206956496,7.117603401622977,0.27,0.39,-1.65,-0.87
348850,60.80637772913609,7.117694382905886,0.16,0.33,-1.43,-1.1
348855,60.80638325125431,7.117785364224908,0.16,0.15,-1.58,-1.66
348860,60.80638659448678,7.117876672640322,0.51,0.34,-1.51,-2.01
348865,60.8063876158613,7.117968329594426,0.37,0.19,-2.01,-1.65
348870,60.8063886371731,7.118059986559162,0.08,-0.06,-0.82,-0.43
348875,60.806389484885095,7.118151639602453,-0.17,-0.13,-0.01,0.29
348880,60.80638747264331,7.1182432278465395,0.05,-0.07,0.04,0.0
348885,60.80638504479853,7.118334768335548,0.29,-0.06,0.1,-0.27
348890,60.806382036552336,7.11842624212898,0.32,-0.06,0.13,-0.17
348895,60.80637902824324,7.118517715909901,0.4,-0.03,0.14,-0.48
348900,60.80637610072589,7.118609200612103,0.62,0.0,0.16,-0.77
348905,60.80637320386309,7.1187006894562,0.54,-0.01,-0.18,-0.77
348910,60.80637031404033,7.118792179227931,0.66,0.06,-0.34,-0.98
348915,60.80636743429879,7.118883670329624,0.5,0.03,-0.09,-0.63
348920,60.806365422383855,7.1189752170758105,0.54,0.03,-0.07,-0.57
348925,60.80636549858346,7.119066897732425,0.46,0.05,0.11,-0.69
348930,60.80636557472021,7.11915857839425,0.5,-0.03,-0.29,-0.78
348935,60.80636565079416,7.1192502590612765,0.55,-0.11,-0.58,-0.87
348940,60.806367575375745,7.119341711148096,0.27,0.03,-0.17,-0.92
348945,60.80637289188116,7.119432743823465,0.3,-0.06,0.13,-0.4
348950,60.80637820832515,7.119523776533789,0.13,-0.01,0.18,-0.14
348955,60.80638433137656,7.119614498147245,0.3,-0.06,-0.45,0.29
348960,60.806395565311014,7.119703248525296,0.17,0.01,-0.46,0.25
348965,60.80640679918773,7.119791998969976,0.17,-0.04,-0.64,0.34
348970,60.80641803300666,7.1198807494812995,0.24,-0.06,-0.6,0.3
348975,60.8064318896432,7.1199678377052065,0.33,0.07,-0.54,-0.04
348980,60.80644712303174,7.120054053404437,0.27,0.01,-0.57,0.08
348985,60.80646235636619,7.120140269189611,0.28,-0.05,-0.56,0.29
348990,60.806478326447184,7.120225911181587,0.39,-0.04,-0.65,0.06
348995,60.80649494711242,7.1203110464960595,0.32,0.07,-0.7,-0.02
349000,60.80651156772502,7.120396181902651,0.33,0.02,-0.73,0.03
349015,60.80656142924737,7.120651588675091,0.26,-0.03,-0.63,0.25
349020,60.806578049649616,7.120736724450131,0.16,-0.01,-0.44,-0.02
349025,60.80659466999928,7.120821860317286,0.21,0.06,-0.39,0.0
349030,60.806611290296345,7.120906996276558,0.26,-0.03,-0.6,0.24
349035,60.80662791054081,7.120992132327935,0.24,0.11,-0.64,-0.11
349040,60.806644530732704,7.121077268471424,0.13,0.0,-0.55,-0.04
349045,60.806661150872,7.121162404707027,0.04,-0.19,-0.35,0.33
349050,60.80667777095872,7.121247541034741,0.2,0.0,-0.71,0.09
349055,60.80669439099282,7.121332677454571,0.12,0.02,-0.47,0.26
349060,60.80671101097435,7.121417813966507,0.13,0.13,-0.6,-0.04
