KM,Latitude,Longitude,RX_HorizontalWearConsumption,LX_HorizontalWearConsumption,RX_VerticalWear,LX_VerticalWear
343090,60.76261296081208,7.097509370724249,-1.36,0.95,1.25,0.2
343095,60.76265394724117,7.097546290512688,-0.96,0.59,1.39,0.54
343100,60.76269493366174,7.097583210392555,-1.04,0.48,1.21,0.44
343105,60.76273558061654,7.097621336773895,-0.97,0.67,1.2,0.28
343110,60.76277180236258,7.097675190127836,-1.03,0.23,1.26,0.32
343115,60.76280802408913,7.097729043602305,-0.8,0.68,1.43,0.53
343120,60.7628442457962,7.097782897197309,-1.07,0.5,1.33,0.34
343125,60.76288046748378,7.0978367509128475,-1.32,0.64,1.2,0.27
343130,60.76291668915185,7.097890604748926,-1.95,0.51,1.09,0.37
343135,60.76295291080043,7.097944458705535,-1.95,0.59,1.26,0.63
343140,60.76298600829375,7.098005810156949,-2.04,1.11,1.11,0.67
343145,60.76301778040782,7.098070342345653,-1.15,0.39,1.21,0.31
343150,60.76304955249308,7.098134874662564,-0.93,0.51,1.23,0.46
343155,60.76308132454947,7.098199407107691,-0.42,0.4,1.07,0.38
343160,60.76311309657704,7.098263939681026,-0.68,0.04,0.98,0.7
343165,60.763144868575786,7.09832847238257,-0.47,-1.44,4.08,2.82
343170,60.76317664054566,7.098393005212329,-0.44,-0.36,2.21,2.82
343175,60.76320841248675,7.098457538170293,-0.48,-0.14,2.9,2.91
343180,60.76324018439895,7.098522071256476,-0.49,-0.23,2.96,3.16
343185,60.76327195628232,7.098586604470872,-0.13,-0.28,3.1,2.69
343190,60.76330372813687,7.098651137813477,-0.38,0.18,3.11,2.82
343195,60.763334887404895,7.098716803854813,-0.66,-0.17,3.01,2.78
343200,60.76336312061592,7.098787880010006,-0.28,0,2.55,3.06
343205,60.76339135379141,7.098858956291698,-0.09,-0.44,2.75,2.02
343210,60.76341958693136,7.0989300326998865,-0.21,-0.21,2.53,2.36
343215,60.7634478200358,7.099001109234574,-0.15,-0.19,2.53,2.36
343220,60.76347605310472,7.099072185895751,-0.22,-0.31,2.53,2.21
343225,60.763504286138094,7.099143262683435,-0.3,-0.37,2.45,2.38
343230,60.76353251913593,7.099214339597611,-0.51,-0.77,2.77,2.03
343235,60.763560752098265,7.099285416638287,-0.58,-0.51,2.6,1.84
343240,60.76358898502505,7.099356493805457,-0.57,-0.28,2.76,2.57
343245,60.763617217916305,7.0994275710991275,-0.54,-0.35,2.6,2.25
343250,60.763645450772046,7.099498648519295,-0.44,-0.64,2.91,1.9
343255,60.763673683592245,7.099569726065958,-0.63,-0.35,2.64,2.56
343260,60.76370191637694,7.099640803739121,-0.26,-0.02,2.63,2.17
343265,60.76373014912607,7.099711881538784,-0.27,-0.11,2.73,2.18
343270,60.763758381839686,7.099782959464947,-0.22,-0.07,2.77,2.21
343275,60.76378661451779,7.099854037517604,-0.06,-0.06,2.75,2.22
343280,60.76381484716035,7.099925115696763,-0.25,-0.1,2.58,2.3
343285,60.76384307976736,7.099996194002421,-0.01,-0.09,2.45,2.15
343290,60.76387131233886,7.100067272434583,0.29,-0.14,2.66,1.7
343295,60.76389954487484,7.100138350993236,0.11,0.1,2.78,2.12
343300,60.763927777375265,7.1002094296783955,0.24,0.22,2.76,1.87
343305,60.76395600984017,7.100280508490054,0.16,0.01,2.7,1.65
343310,60.76398424226956,7.100351587428215,0.06,0.12,3.04,2.24
343315,60.764012474663424,7.100422666492869,-0.35,0.15,2.27,1.97
343320,60.764040707021714,7.100493745684033,-0.08,-0.14,2.23,2.77
343325,60.764068939344504,7.100564825001694,-0.43,0,2.45,3.13
343330,60.764097171631754,7.100635904445854,-0.41,-0.18,2.3,2.98
343335,60.7641253016127,7.100707150388053,-0.19,0.23,2.26,2.78
343340,60.76415284700312,7.100779347394536,0.22,0.09,2.23,2.79
343345,60.7641803923568,7.100851544526574,-0.29,0.28,2.17,2.19
343350,60.76420793767371,7.100923741784171,-0.29,-0.05,2.55,3.03
343355,60.76423548295387,7.100995939167323,-0.19,-0.09,2.42,3.04
343360,60.76426302819728,7.101068136676029,-0.21,-0.02,2.29,2.73
343365,60.76429057340394,7.101140334310299,-0.35,-0.03,2.97,3.58
343370,60.76431811857386,7.101212532070116,-0.33,-0.06,3.34,3.93
343375,60.76434566370703,7.101284729955493,-1.91,0,3.7,3.82
343380,60.764374550773745,7.101354674579032,-2.73,-0.05,3.76,3.81
343385,60.76440384698688,7.101423932249219,-0.6,-0.41,1.49,NV
343390,60.76443314316642,7.1014931900470115,-0.78,NV,1.71,3.53
343395,60.764462439312354,7.101562447972403,-0.07,NV,2.35,NV
343400,60.76449173542469,7.1016317060254055,0.21,NV,2.39,NV
343405,60.764521031503456,7.101700964206005,-0.13,NV,2.94,NV
343410,60.76455032754861,7.1017702225142125,0.02,NV,2.84,NV
343415,60.76457962356017,7.101839480950025,NV,NV,6.49,NV
343420,60.76460891953817,7.1019087395134335,0.44,NV,3.21,NV
343425,60.764638221296266,7.101977987924457,NV,NV,3.57,NV
343430,60.76466752855003,7.102047226686308,1.34,NV,3.39,NV
343435,60.764696835770174,7.102116465575773,1.16,NV,NV,NV
343440,60.76472811330537,7.102181923722784,1.52,NV,NV,NV
343445,60.76476006412351,7.102246089990245,NV,NV,3.1,NV
343450,60.76479201491314,7.102310256385859,NV,NV,NV,NV
343455,60.764823965674296,7.102374422909632,1.05,NV,2.74,NV
343460,60.76485591640696,7.102438589561556,NV,NV,NV,NV
343465,60.76488786711116,7.102502756341638,1.38,NV,NV,NV
343470,60.76491981778685,7.102566923249874,NV,NV,NV,NV
343475,60.76495611851742,7.10262047095364,1.69,NV,2.11,NV
343480,60.76499263084953,7.10267350217339,NV,NV,2.25,NV
343485,60.76502914316276,7.102726533512686,1.82,NV,2.14,NV
343490,60.76506565545716,7.1027795649715335,1.51,NV,2.32,NV
343495,60.76510216773268,7.102832596549926,1.71,NV,2.42,NV
343500,60.76513910372147,7.102884025741317,NV,NV,NV,NV
343505,60.765180807733245,7.102917422866435,1.13,NV,2.33,NV
343510,60.76522251173824,7.1029508200751685,1.33,NV,2.64,NV
343515,60.765264215736465,7.102984217367519,1.28,NV,2.35,NV
343520,60.765306774846565,7.103012309867131,1.14,NV,2.46,NV
343525,60.76535002132023,7.1030361382292995,1.34,NV,2.28,NV
343530,60.76539326779082,7.103059966651802,0.68,NV,2.1,NV
343535,60.76543698573638,7.103078944880512,0.32,-0.23,NV,0.81
343540,60.76548140306857,7.103090728308544,-0.9,0.8,1.38,3.91
343545,60.76552582040028,7.103102511764703,-1.09,-0.15,1.31,1.47
343550,60.765570459028226,7.103109124091182,-0.25,-0.38,0.72,0.5
343555,60.765615202509075,7.1031132862746285,-0.32,-0.67,0.64,0.28
343560,60.765659948904705,7.103116926409767,-0.19,-0.03,0.88,0.4
343565,60.76570472719977,7.103114852978445,-0.13,0,0.7,0.42
343570,60.76574950549471,7.103112779536539,0.23,-0.37,0.57,0.2
343575,60.765794255186854,7.1031091457086655,-0.45,-0.35,0.74,0.13
343580,60.76583898380754,7.103104362360668,-0.63,-0.18,0.73,0.25
343585,60.765883712427794,7.103099578994532,-0.52,0.2,0.87,0.36
343590,60.765928440974434,7.103094793339971,-0.68,0.04,0.78,0.34
343595,60.76597308984734,7.103087536049478,-0.58,0.05,0.58,0.26
343600,60.7660177387195,7.103080278733991,-0.67,-0.06,0.9,0.43
343605,60.76606238759085,7.103073021393525,-0.57,0,0.69,0.22
343610,60.76610703646145,7.103065764028065,-0.51,0.49,0.64,0.23
343615,60.76615168533124,7.103058506637619,-0.27,0.11,0.6,0.21
343620,60.76619633420027,7.103051249222182,NV,NV,NV,NV
343625,60.76624104532253,7.103046470140631,-0.39,-0.03,0.47,0.13
343630,60.76628582297528,7.10304433966382,-0.72,-0.3,0.65,0.13
343635,60.76633060062788,7.103042209176264,-0.56,0.01,0.77,0.27
343640,60.76637537828028,7.103040078677977,-0.51,-0.02,0.74,0.26
343645,60.766420155932565,7.103037948168943,-0.5,0.16,0.75,0.45
343650,60.76646493358465,7.103035817649173,-0.32,0.01,0.57,0.23
343655,60.766509711236594,7.103033687118658,-0.76,0,0.49,0.13
343660,60.76655448888839,7.103031556577398,-0.38,-0.03,0.47,0.21
343665,60.76659926599223,7.10303102067922,-0.37,-0.09,0.39,0.19
343670,60.766644042136015,7.1030332798016245,-0.14,-0.12,0.47,0.17
343675,60.76668881827983,7.103035538925595,-0.12,0.23,0.62,0.38
343680,60.76673359442369,7.103037798051117,-0.4,0.04,0.48,0.3
343685,60.766778370567614,7.103040057178199,-0.52,0.12,0.5,0.41
343690,60.76682314671163,7.103042316306827,-0.45,0.06,0.5,0.38
343695,60.76686792285568,7.103044575437018,-0.12,0,0.47,0.52
343700,60.7669126989998,7.10304683456876,NV,NV,0.54,NV
343705,60.76695747514397,7.103049093702061,-0.29,0.01,0.75,0.57
343710,60.767002251288226,7.103051352836911,-0.32,-0.26,0.72,0.58
343715,60.76704702743251,7.103053611973321,-0.25,-0.34,0.76,0.5
343720,60.76709180357687,7.103055871111286,-0.04,-0.03,0.6,0.72
343725,60.76713657972129,7.1030581302508065,-0.1,-0.14,0.62,0.6
343730,60.76718135586579,7.103060389391877,-0.31,-0.14,0.66,0.68
343735,60.76722613201031,7.103062648534513,-0.26,0,0.69,0.65
343740,60.76727091168383,7.1030636756487375,-0.44,-0.05,0.68,0.62
343745,60.767315697699104,7.1030624886973595,-0.58,-0.06,0.52,0.73
343750,60.76736048371429,7.103061301737874,-0.44,-0.18,0.56,0.33
343755,60.76740526972939,7.103060114770289,-0.18,-0.15,0.6,0.72
343760,60.767450055744426,7.103058927794596,-0.44,-0.12,0.48,0.63
343765,60.76749484175933,7.103057740810808,-0.66,-0.05,0.39,0.59
343770,60.767539627774184,7.1030565538189165,-0.83,-0.33,0.36,0.52
343775,60.76758441378892,7.103055366818921,-0.73,0.1,0.52,0.69
343780,60.76762919196658,7.103053415321096,-0.16,NV,0.59,0.63
343785,60.767673962981384,7.103050765107965,-0.14,0.22,0.72,0.58
343790,60.76771873399603,7.103048114882633,-0.39,-0.15,0.7,0.53
343795,60.767763426388605,7.1030424296864405,-0.29,0.23,0.64,0.2
343800,60.767808083873,7.103035396967697,-0.11,-0.13,0.43,0.56
343805,60.76785274135666,7.103028364224586,0,-0.1,0.47,0.52
343810,60.76789739883959,7.1030213314571,-0.16,-0.29,0.43,0.31
343815,60.767942056321736,7.103014298665255,-0.3,-0.27,0.35,0.27
343820,60.76798671380316,7.103007265849034,-0.6,-0.37,0.37,0.35
343825,60.76803137128385,7.103000233008442,-0.39,-0.43,0.45,0.11
343830,60.76807598271245,7.102992237700382,-0.06,-0.41,0.39,0.26
343835,60.76812046024731,7.102981444093096,-0.28,-0.07,0.39,0.24
343840,60.76816493778075,7.1029706504511285,-0.65,-0.1,0.28,0.11
343845,60.76820941531276,7.102959856774483,-0.49,-0.28,0.27,0.02
343850,60.768253892843326,7.102949063063156,-0.59,-0.08,0.36,0
343855,60.76829837037245,7.102938269317158,-0.49,0.04,0.31,0.25
343860,60.76834284790015,7.102927475536473,-0.14,0.08,0.46,0.09
343865,60.76838732542639,7.10291668172111,0.05,0.13,0.53,0.25
343870,60.76843180295122,7.102905887871066,0.03,-0.31,0.52,0.16
343875,60.76847628047461,7.1028950939863424,-0.22,-0.06,0.48,0.08
343880,60.76852075799656,7.102884300066944,-0.21,0,0.48,0.12
343885,60.76856523551707,7.102873506112861,-0.04,0.07,0.47,0.16
343890,60.76860971303614,7.102862712124095,0.09,-0.01,0.39,0.06
343895,60.76865419055378,7.1028519181006535,-0.28,-0.12,0.33,0.03
343900,60.768698668069995,7.1028411240425315,-0.26,0.05,0.44,0.05
343905,60.76874314558477,7.102830329949728,-0.44,0.14,0.5,0.03
343910,60.76878762309809,7.102819535822238,-0.3,0,0.52,0.2
343915,60.76883210060998,7.102808741660075,-0.24,0.06,0.55,0.21
343920,60.76887657812045,7.102797947463226,-0.37,0.06,0.44,0.08
343925,60.76892105562947,7.102787153231692,-0.16,-0.03,0.48,0.06
343930,60.768965533137056,7.1027763589654835,NV,0.4,0.73,NV
343935,60.76901001064322,7.1027655646645895,0.9,0.17,2.46,0.14
343940,60.769054488147944,7.102754770329016,6.42,0.19,4.32,5.6
343945,60.7690989656512,7.102743975958759,5.92,0,4.39,5.02
343950,60.76914344315304,7.102733181553824,5.25,0.37,5.12,5.45
343955,60.76918792065345,7.1027223871142,4.48,0.32,4.51,5.19
343960,60.76923239828622,7.102711594944689,3.92,0.08,4.2,4.99
343965,60.76927687593253,7.10270080299861,3.48,0.28,4.17,4.65
343970,60.769321353577425,7.102690011017854,3.52,0.54,3.36,4.26
343975,60.76936583122089,7.102679219002419,1.88,0.46,3.95,3.66
343980,60.769410308862895,7.102668426952317,-0.12,0.36,0.44,-0.01
343985,60.769454786503466,7.1026576348675325,-0.32,0.25,0.39,-0.07
343990,60.7694992641426,7.102646842748074,-0.48,0.2,0.47,-0.04
343995,60.769543741780325,7.1026360505939365,-0.12,0.36,0.42,-0.15
344000,60.76958821941658,7.102625258405124,-0.21,0.27,0.37,0
344005,60.769632697051414,7.102614466181639,-0.36,0.34,0.52,0.01
344010,60.76967717468481,7.102603673923468,-0.33,0.33,0.36,-0.06
344015,60.76972165231677,7.1025928816306285,-0.45,0.42,0.52,0.08
344020,60.7697661299473,7.102582089303105,-0.42,0.29,0.44,0.24
344025,60.7698106075764,7.102571296940906,-0.54,0.55,0.52,0.18
344030,60.76985508520404,7.102560504544029,-0.55,0.45,0.53,0.2
344035,60.76989956283026,7.102549712112472,-0.54,0.26,0.45,0.22
344040,60.76994404045506,7.102538919646241,-0.54,0.39,0.68,0.19
344045,60.76998851807839,7.10252812714533,-0.28,0.41,0.61,0.29
344050,60.770032995700326,7.1025173346097406,-0.29,0.25,0.52,0.22
344055,60.77007747332078,7.102506542039478,-0.35,0.24,0.68,0.15
344060,60.77012195093982,7.102495749434529,-0.49,0.61,0.6,0.3
344065,60.7701661775617,7.1024813341677495,-0.74,0.49,0.64,0.28
344070,60.77021037131981,7.102466444566326,-0.35,0.03,0.59,0.26
344075,60.77025456507547,7.1024515549192175,-0.48,0.36,0.73,0
344080,60.77029875882873,7.1024366652264055,-0.4,0.24,0.69,0.11
344085,60.770342952579554,7.102421775487904,-0.48,0.33,0.78,0.19
344090,60.77038714632797,7.102406885703696,-0.27,0.42,0.55,0.26
344095,60.770431340073934,7.102391995873799,-0.26,0.19,0.73,0.12
344100,60.770475208556384,7.10237364150664,-0.33,0.29,3.08,4.82
344105,60.77051895773057,7.102354016320272,-0.32,0.24,4.07,5.12
344110,60.77056270690092,7.102334391075843,-0.2,0.01,4.29,5.3
344115,60.770606456067334,7.102314765773361,-0.21,0.24,4.49,5.41
344120,60.77065020522989,7.10229514041282,0.23,0.26,4.64,5.17
344125,60.77069371579607,7.102273553845503,0.15,0.17,4.93,5.99
344130,60.77073686347515,7.102248984446248,-0.25,-0.12,5.28,6.33
344135,60.77078001114848,7.1022244149765745,-0.22,0.43,5.95,6.29
344140,60.77082315881606,7.102199845436487,-0.6,0.03,6.42,6.44
344145,60.77086630647789,7.10217527582598,-0.53,0.46,6.69,6.52
344150,60.77090945413401,7.102150706145052,-0.77,1.21,7.78,6.39
344155,60.77095260178438,7.102126136393704,-0.86,1.16,7.84,7.33
344160,60.77099575044553,7.102101574036531,-0.89,1.43,8.01,6.75
344165,60.771038899403585,7.102077013831139,-0.74,1.26,7.15,6.15
344170,60.77108204835592,7.102052453555347,-0.55,1.54,7.57,6.33
344175,60.771125197302496,7.10202789320916,-0.91,1.71,7.81,6.83
344180,60.77116834624335,7.102003332792574,-0.95,1.58,8.02,7.14
344185,60.77121176744763,7.10198124101564,-0.8,1.6,8.34,7.22
344190,60.77125589578296,7.1019655608912045,-1.05,1.94,8.5,6.98
344195,60.77130021972454,7.101952403797007,-1.18,1.74,8.04,7.03
344200,60.77134455643374,7.10193941137158,-1,1.77,8.19,7.58
344205,60.771388893141,7.101926418905525,-0.75,1.78,7.63,7.21
344210,60.7714333198145,7.10191522479207,-0.5,1.07,3.17,1.44
344215,60.77147802484276,7.101909594765207,-0.48,0.28,3.47,1.25
344220,60.771522729870505,7.101903964717848,-1.08,1.15,8.31,6.1
344225,60.77156743489768,7.101898334650001,-1.14,1.42,8.57,6.42
344230,60.77161214245572,7.101893399809642,-0.83,1.43,8.81,6.01
344235,60.771656883522994,7.101897668387041,-0.65,0.67,8.06,6.25
344240,60.77170162459035,7.101901936971631,-0.06,-0.18,8.79,6.3
344245,60.771746283951586,7.101908568744464,-0.49,0.65,8.19,6.97
344250,60.77179087374548,7.101917212621414,-0.33,-0.5,6.62,5.78
344255,60.77183546353925,7.101925856517787,-0.23,-0.27,5.98,5.22
344260,60.7718797634892,7.101939019981576,-0.36,0,4.58,4.78
344265,60.771923936254304,7.1019541683916065,-0.63,-0.13,4.88,4.43
344270,60.77196787615544,7.101971829282536,-0.66,0.24,5.37,5.13
344275,60.772011696759506,7.101990777341171,-0.64,0.19,5.74,5.07
344280,60.77205551736182,7.1020097254473855,-0.72,0.15,5.77,5.11
344285,60.77209933796236,7.102028673601185,-0.27,0.32,5.79,6.21
344290,60.7721424119898,7.1020534095679695,-0.51,-0.2,5.75,4.01
344295,60.77218510285988,7.10208111598292,-1.04,0.44,5.16,5.43
344300,60.77222779372551,7.1021088224679785,-0.62,0.22,5.2,5.19
344305,60.77227048458676,7.10213652902314,-0.63,0.37,5.6,5.18
344310,60.77231317544361,7.1021642356484,-0.05,0.49,5.5,5.45
344315,60.772355866296024,7.102191942343775,-0.72,0.4,5.15,5.47
344320,60.7723989374101,7.102217026666803,-0.7,0.56,5.28,4.78
344325,60.77244211492357,7.102241377263583,-0.77,0.57,4.91,4.45
344330,60.77248529243376,7.102265727922051,-0.61,0.69,5.77,4.51
344335,60.772528469940674,7.102290078642205,-0.07,0.43,5.47,4.9
344340,60.77257164744437,7.102314429424036,-0.27,0.17,6.14,4.87
344345,60.7726148249448,7.102338780267553,-0.4,0.42,6.6,5.32
344350,60.772658102930826,7.102362299482064,-0.57,0.12,6.84,5.58
344355,60.77270185875149,7.102381863957231,-0.03,0.42,7.2,5.89
344360,60.77274561457023,7.102401428481623,-0.64,0.69,7.11,6.04
344365,60.77278937038709,7.102420993055231,-0.8,0.47,8.66,6.57
344370,60.77283319873124,7.102439844869193,-0.39,0.74,7.68,6.04
344375,60.77287713984984,7.102457588379101,-0.09,0.6,7.18,5.8
344380,60.77292108096696,7.102475331933383,0.03,0.38,7.03,0.49
344385,60.77296502208261,7.102493075532017,-0.54,0.01,7.42,5.97
344390,60.77300906589858,7.102509627859465,0.03,0.16,6.86,6.84
344395,60.77305332564264,7.102523675500867,-0.53,0.07,6.79,7.07
344400,60.77309758538592,7.1025377231766225,-0.37,-0.48,7.23,8.26
344405,60.773141908923165,7.10255089166912,0.07,-0.16,6.51,8.13
344410,60.773186256776384,7.1025637250624785,-0.25,0.15,7.23,1.7
344415,60.77323060462899,7.102576558486865,0.04,0.25,7.09,6.9
344420,60.773274952481025,7.102589391942265,-0.47,0.6,7.22,6.11
344425,60.77331935560084,7.1026012826527785,-0.47,0.67,7.58,6.39
344430,60.773363930392584,7.1026102449784885,-0.55,-0.42,1.92,1.82
344435,60.773408505184165,7.102619207324507,-0.86,0.95,3.23,3.49
344440,60.77345317116585,7.102625847258594,0.23,4.36,6.85,5.3
344445,60.77349787426507,7.102631541897134,0.29,6.16,9.48,4.59
344450,60.77354257736428,7.1026372365468635,-0.36,4.2,3.85,3.76
344455,60.77358728046356,7.102642931207781,-0.08,3.89,4.02,3.93
344460,60.77363198356284,7.102648625879887,0.1,4.03,3.59,3.08
344465,60.77367668666216,7.102654320563183,0.23,4.46,3.64,3.8
344470,60.77372139044317,7.102659991576751,-0.06,3.85,3.85,4.02
344475,60.77376611157614,7.102665059796459,-0.1,3.8,3.41,3.7
344480,60.77381083270915,7.102670128025608,-0.45,4.49,3.28,4.04
344485,60.77385555384224,7.102675196264179,-0.43,4.12,3.22,3.48
344490,60.773900274975354,7.102680264512196,-0.13,4.11,2.72,3.38
344495,60.77394505391948,7.102679706383947,-0.49,3.86,3.74,3.16
344500,60.77398983969315,7.102678483563485,-0.27,4.54,3.52,3.82
344505,60.77403461152713,7.102676349902471,0.04,4.11,3.9,3.7
344510,60.77407934705711,7.102671844098069,-0.05,4.21,3.31,3.68
344515,60.774124082586695,7.102667338276303,0.11,3.27,3.1,3.24
344520,60.77416881811588,7.102662832437164,0.25,3.31,3.26,3.01
344525,60.77421355364468,7.102658326580656,-0.07,3.04,3.42,2.7
344530,60.774258289173055,7.102653820706784,-0.17,3.66,3.51,NV
344535,60.774303024701055,7.102649314815537,0.17,3.32,3.66,3.13
344540,60.77434763704626,7.102641384124133,0.06,2.87,3.34,3.14
344545,60.774392213582935,7.102632457862602,0.16,2.48,3.81,3.28
344550,60.7744367901185,7.10262353157149,NV,2.23,3.69,3
344555,60.77448136665304,7.10261460525079,0.16,3.62,3.37,3.16
344560,60.77452594318647,7.102605678900502,0.28,3.76,3.17,3.4
344565,60.77457048186602,7.102596049855173,0.22,3.78,3.11,3.11
344570,60.77461493973445,7.102584920698553,-0.09,3.55,3.02,2.7
344575,60.77465939760137,7.102573791506327,-0.03,3.67,3.08,3.05
344580,60.77470385546679,7.102562662278504,0.3,3.7,3.21,2.72
344585,60.77474834202088,7.1025520241626285,-0.1,3.79,3.61,2.99
344590,60.774792830983145,7.102541427261911,-0.22,3.56,3.81,2.95
344595,60.774837319944,7.102530830327043,-0.1,3.88,3.56,2.84
344600,60.77488180890347,7.1025202333580255,0.1,3.59,3.61,2.92
344605,60.77492629786156,7.102509636354846,-0.03,3.17,3.57,2.83
344610,60.77497078681824,7.102499039317521,0.22,3.3,1.51,2.85
344615,60.77501527577353,7.102488442246045,-0.14,3.77,1.57,3
344620,60.77505976472743,7.102477845140412,-0.56,0.45,2.18,0.97
344625,60.77510425367991,7.10246724800063,-0.89,0.12,2.77,1.26
344630,60.77514874263103,7.1024566508266895,-0.41,1.03,3.33,1
344635,60.77519323158075,7.102446053618599,NV,1.05,3.42,1.31
344640,60.77523772052905,7.102435456376356,NV,1.24,NV,1.21
344645,60.77528223194862,7.102425352585622,NV,1.06,NV,1.43
344650,60.775326912811025,7.102418969651135,-0.01,1.31,3.79,1.39
344655,60.77537159367281,7.10241258669407,0.23,1.11,4.58,1.66
344660,60.77541627453392,7.102406203714426,NV,1.13,4.67,1.52
344665,60.77546095539439,7.102399820712205,-0.16,0.97,4.47,1.66
344670,60.77550563625422,7.102393437687397,NV,0.81,NV,1.41
344675,60.775550389813816,7.102394808394567,-0.2,0.89,4.86,1.51
344680,60.77559515748666,7.102397684331318,-0.18,1.18,3.93,1.41
344685,60.7756399251596,7.102400560271347,NV,1.13,NV,1.54
344690,60.7756846928326,7.102403436214671,NV,1.34,NV,1.52
344695,60.77572946050565,7.102406312161281,NV,0.92,NV,1.4
344700,60.775774196723944,7.102409895306275,NV,1.55,NV,1.6
